node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
30,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,771,8136
31,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,760,8136
32,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,775,8136
33,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,767,8136
34,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,778,8136
35,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,747,8136
36,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,750,8136
37,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,772,8136
38,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,754,8136
39,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,760,8136
40,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,751,8136
41,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,739,8136
42,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,747,8136
43,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,787,8136
44,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,747,8136
45,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,748,8136
46,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,741,8136
47,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,745,8136
48,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,757,8136
49,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,744,8136
50,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,751,8136
51,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,754,8136
52,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,744,8136
53,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,737,8136
54,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,752,8136
55,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,771,8136
56,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,793,8136
57,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,761,8136
58,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,742,8136
59,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,738,8136
60,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,746,8136
61,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,755,8136
62,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,758,8136
63,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,755,8136
64,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,752,8136
65,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,784,8136
66,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,755,8136
67,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,744,8136
68,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,745,8136
69,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,750,8136
70,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,766,8136
71,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,757,8136
72,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,819,8136
73,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,758,8136
74,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,722,8136
75,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,743,8136
76,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,763,8136
77,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,750,8136
78,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,779,8136
79,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,710,8136
80,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,749,8136
81,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,736,8136
82,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,732,8136
83,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,721,8136
84,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,816,8136
85,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,842,8136
86,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,762,8136
87,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,731,8136
88,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,761,8136
89,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,778,8136
90,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,757,8136
91,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,734,8136
92,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,755,8136
93,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,732,8136
94,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,737,8136
95,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,790,8136
96,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,748,8136
97,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,748,8136
98,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,736,8136
99,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,719,8136
100,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,827,8136
101,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,732,8136
102,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,738,8136
103,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,748,8136
104,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,734,8136
105,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,745,8136
106,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,741,8136
107,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,729,8136
108,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,722,8136
109,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,721,8136
110,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,752,8136
111,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,793,8136
112,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,752,8136
113,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,1232,300,32,400,22080,63680,0,0,0,0,432,100,0,0,0,742,8136
114,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,632,300,32,400,22080,32480,0,0,0,0,432,100,0,0,0,590,8136
115,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,392,8136
116,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,389,8136
117,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,377,8136
118,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,380,8136
119,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,385,8136
120,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,390,8136
121,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,387,8136
122,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,387,8136
123,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,365,8136
124,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,386,8136
