node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
116,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,91,83,27,91,0,4112,3728,20,0,0,0,91,0,8,0,36,134,8136
117,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,81,27,91,0,4112,3632,20,0,0,0,91,0,8,0,36,127,8136
118,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,79,90,15,79,0,3536,4064,20,0,0,0,79,0,8,0,36,131,8136
119,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,94,87,30,94,0,4256,3920,20,0,0,0,94,0,8,0,36,141,8136
120,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,95,27,91,0,4112,4304,20,0,0,0,91,0,8,0,36,128,8136
121,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,92,15,79,0,3536,4160,20,0,0,0,79,0,8,0,36,124,8136
122,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,80,27,91,0,4112,3584,20,0,0,0,91,0,8,0,36,123,8136
123,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,5840,0.000000,0,0,0,0,79,92,15,79,0,3536,4160,20,0,0,0,79,0,8,0,36,128,8136
124,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,10016,0.000000,0,0,0,0,100,84,36,100,0,4544,3776,20,0,0,0,100,0,8,0,36,131,8136
125,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,79,83,15,79,0,3536,3728,20,0,0,0,79,0,8,0,36,120,8136
126,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,89,18,82,0,3680,4016,20,0,0,0,82,0,8,0,36,126,8136
127,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,83,27,91,0,4112,3728,20,0,0,0,91,0,8,0,36,128,8136
128,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,91,27,91,0,4112,4112,20,0,0,0,91,0,8,0,36,125,8136
129,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,83,18,82,0,3680,3728,20,0,0,0,82,0,8,0,36,121,8136
130,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,82,18,82,0,3680,3680,20,0,0,0,82,0,8,0,36,122,8136
131,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,85,18,82,0,3680,3824,20,0,0,0,82,0,8,0,36,124,8136
132,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,85,18,82,0,3680,3824,20,0,0,0,82,0,8,0,36,122,8136
133,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,82,18,82,0,3680,3680,20,0,0,0,82,0,8,0,36,117,8136
134,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,83,18,82,0,3680,3728,20,0,0,0,82,0,8,0,35,119,8136
135,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,83,18,82,0,3680,3728,20,0,0,0,82,0,8,0,35,123,8136
136,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,83,18,82,0,3680,3728,20,0,0,0,82,0,8,0,35,118,8136
137,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,8288,0.000000,0,0,0,0,82,81,18,82,0,3680,3632,20,0,0,0,82,0,8,0,36,118,8136
138,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,84,18,82,0,3680,3776,20,0,0,0,82,0,8,0,36,117,8136
139,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,87,18,82,0,3680,3920,20,0,0,0,82,0,8,0,36,120,8136
140,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,86,18,82,0,3680,3872,20,0,0,0,82,0,8,0,36,120,8136
141,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,78,27,91,0,4112,3488,20,0,0,0,91,0,8,0,36,121,8136
142,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,82,85,18,82,0,3680,3824,20,0,0,0,82,0,8,0,36,118,8136
143,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,94,83,30,94,0,4256,3728,20,0,0,0,94,0,8,0,36,129,8136
144,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,7712,0.000000,0,0,0,0,91,86,27,91,0,4112,3872,20,0,0,0,91,0,8,0,36,122,8136
145,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,88,15,79,0,3536,3968,20,0,0,0,79,0,8,0,36,123,8136
146,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,82,18,82,0,3680,3680,20,0,0,0,82,0,8,0,35,129,8136
147,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,89,18,82,0,3680,4016,20,0,0,0,82,0,8,0,35,123,8136
148,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,83,27,91,0,4112,3728,20,0,0,0,91,0,8,0,35,119,8136
149,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,86,18,82,0,3680,3872,20,0,0,0,82,0,8,0,36,121,8136
150,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,86,15,79,0,3536,3872,20,0,0,0,79,0,8,0,36,121,8136
151,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,78,18,82,0,3680,3488,20,0,0,0,82,0,8,0,36,120,8136
152,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,95,15,79,0,3536,4304,20,0,0,0,79,0,8,0,36,122,8136
153,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,94,91,30,94,0,4256,4112,20,0,0,0,94,0,8,0,36,127,8136
154,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,94,89,30,94,0,4256,4016,20,0,0,0,94,0,8,0,36,126,8136
155,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,76,91,12,76,0,3392,4112,20,0,0,0,76,0,8,0,36,136,8136
156,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,100,84,36,100,0,4544,3776,20,0,0,0,100,0,8,0,36,164,8136
157,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,94,96,30,94,0,4256,4352,20,0,0,0,94,0,8,0,36,131,8136
158,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,94,88,30,94,0,4256,3968,20,0,0,0,94,0,8,0,36,128,8136
159,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,83,15,79,0,3536,3728,20,0,0,0,79,0,8,0,36,126,8136
160,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3824,0.000000,0,0,0,0,79,86,15,79,0,3536,3872,20,0,0,0,79,0,8,0,36,125,8136
161,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,91,82,27,91,0,4112,3680,20,0,0,0,91,0,8,0,36,131,8136
162,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,4400,0.000000,0,0,0,0,91,77,27,91,0,4112,3440,20,0,0,0,91,0,8,0,36,146,8136
163,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,11744,0.000000,0,0,0,0,76,76,12,76,0,3392,3392,20,0,0,0,76,0,8,0,36,121,8136
164,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,76,21,85,0,3824,3392,20,0,0,0,85,0,8,0,36,124,8136
165,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,10448,0.000000,0,0,0,0,76,84,12,76,0,3392,3776,20,0,0,0,76,0,8,0,36,121,8136
166,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,10592,0.000000,0,0,0,0,76,85,12,76,0,3392,3824,20,0,0,0,76,0,8,0,36,124,8136
167,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,78,21,85,0,3824,3488,20,0,0,0,85,0,8,0,36,125,8136
168,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,76,88,12,76,0,3392,3968,20,0,0,0,76,0,8,0,36,127,8136
169,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,8288,0.000000,0,0,0,0,88,81,24,88,0,3968,3632,20,0,0,0,88,0,8,0,36,124,8136
170,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,91,81,27,91,0,4112,3632,20,0,0,0,91,0,8,0,36,128,8136
171,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,86,18,82,0,3680,3872,20,0,0,0,82,0,8,0,36,136,8136
172,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,82,84,18,82,0,3680,3776,20,0,0,0,82,0,8,0,36,123,8136
173,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,86,27,91,0,4112,3872,20,0,0,0,91,0,8,0,36,123,8136
174,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,90,27,91,0,4112,4064,20,0,0,0,91,0,8,0,36,127,8136
175,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,93,15,79,0,3536,4208,20,0,0,0,79,0,8,0,36,129,8136
176,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,81,27,91,0,4112,3632,20,0,0,0,91,0,8,0,36,124,8136
177,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,91,15,79,0,3536,4112,20,0,0,0,79,0,8,0,36,122,8136
178,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,7280,0.000000,0,0,0,0,88,87,24,88,0,3968,3920,20,0,0,0,88,0,8,0,36,131,8136
179,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,91,80,27,91,0,4112,3584,20,0,0,0,91,0,8,0,36,139,8136
180,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,87,15,79,0,3536,3920,20,0,0,0,79,0,8,0,36,125,8136
181,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3392,0.000000,0,0,0,0,79,87,15,79,0,3536,3920,20,0,0,0,79,0,8,0,36,123,8136
182,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,100,88,36,100,0,4544,3968,20,0,0,0,100,0,8,0,36,128,8136
183,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,90,27,91,0,4112,4064,20,0,0,0,91,0,8,0,36,134,8136
184,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,6416,0.000000,0,0,0,0,79,78,15,79,0,3536,3488,20,0,0,0,79,0,8,0,36,123,8136
185,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,80,27,91,0,4112,3584,20,0,0,0,91,0,8,0,36,126,8136
186,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,97,18,82,0,3680,4400,20,0,0,0,82,0,8,0,36,133,8136
187,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,93,18,82,0,3680,4208,20,0,0,0,82,0,8,0,36,146,8136
188,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,82,27,91,0,4112,3680,20,0,0,0,91,0,8,0,36,130,8136
189,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,100,18,82,0,3680,4544,20,0,0,0,82,0,8,0,36,127,8136
190,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,97,94,33,97,0,4400,4256,20,0,0,0,97,0,8,0,35,144,8136
191,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,97,93,33,97,0,4400,4208,20,0,0,0,97,0,8,0,35,136,8136
192,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,102,18,82,0,3680,4640,20,0,0,0,82,0,8,0,35,126,8136
193,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,100,90,36,100,0,4544,4064,20,0,0,0,100,0,8,0,36,132,8136
194,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,100,95,36,100,0,4544,4304,20,0,0,0,100,0,8,0,36,136,8136
195,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3536,0.000000,0,0,0,0,100,94,36,100,0,4544,4256,20,0,0,0,100,0,8,0,36,134,8136
196,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,100,87,36,100,0,4544,3920,20,0,0,0,100,0,8,0,36,126,8136
197,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3680,0.000000,0,0,0,0,82,89,18,82,0,3680,4016,20,0,0,0,82,0,8,0,36,124,8136
198,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3680,0.000000,0,0,0,0,82,82,18,82,0,3680,3680,20,0,0,0,82,0,8,0,36,124,8136
199,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3680,0.000000,0,0,0,0,82,81,18,82,0,3680,3632,20,0,0,0,82,0,8,0,36,122,8136
200,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,3680,0.000000,0,0,0,0,79,82,15,79,0,3536,3680,20,0,0,0,79,0,8,0,36,118,8136
201,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,81,18,82,0,3680,3632,20,0,0,0,82,0,8,0,36,119,8136
202,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,82,18,82,0,3680,3680,20,0,0,0,82,0,8,0,35,135,8136
203,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,83,15,79,0,3536,3728,20,0,0,0,79,0,8,0,35,131,8136
204,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,84,15,79,0,3536,3776,20,0,0,0,79,0,8,0,35,121,8136
205,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,84,18,82,0,3680,3776,20,0,0,0,82,0,8,0,36,119,8136
206,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,125,8136
207,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,125,8136
208,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,88,86,24,88,0,3968,3872,20,0,0,0,88,0,8,0,36,125,8136
209,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,88,84,24,88,0,3968,3776,20,0,0,0,88,0,8,0,36,170,8136
210,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,86,18,82,0,3680,3872,20,0,0,0,82,0,8,0,36,129,8136
211,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,8720,0.000000,0,0,0,0,85,83,21,85,0,3824,3728,20,0,0,0,85,0,8,0,36,126,8136
212,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,88,21,85,0,3824,3968,20,0,0,0,85,0,8,0,36,127,8136
213,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,84,21,85,0,3824,3776,20,0,0,0,85,0,8,0,36,130,8136
214,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,88,18,82,0,3680,3968,20,0,0,0,82,0,8,0,36,126,8136
215,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,83,27,91,0,4112,3728,20,0,0,0,91,0,8,0,36,128,8136
216,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,36,122,8136
217,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,83,18,82,0,3680,3728,20,0,0,0,82,0,8,0,36,117,8136
218,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,82,21,85,0,3824,3680,20,0,0,0,85,0,8,0,36,126,8136
219,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,8288,0.000000,0,0,0,0,82,85,18,82,0,3680,3824,20,0,0,0,82,0,8,0,36,124,8136
220,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,7712,0.000000,0,0,0,0,79,83,15,79,0,3536,3728,20,0,0,0,79,0,8,0,36,126,8136
221,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,81,18,82,0,3680,3632,20,0,0,0,82,0,8,0,36,123,8136
222,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,87,18,82,0,3680,3920,20,0,0,0,82,0,8,0,36,127,8136
223,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,91,88,27,91,0,4112,3968,20,0,0,0,91,0,8,0,36,127,8136
224,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,94,83,30,94,0,4256,3728,20,0,0,0,94,0,8,0,36,122,8136
225,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,85,18,82,0,3680,3824,20,0,0,0,82,0,8,0,36,120,8136
226,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,79,85,15,79,0,3536,3824,20,0,0,0,79,0,8,0,36,124,8136
227,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,36,123,8136
228,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,87,21,85,0,3824,3920,20,0,0,0,85,0,8,0,36,120,8136
229,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,82,21,85,0,3824,3680,20,0,0,0,85,0,8,0,36,124,8136
230,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,84,21,85,0,3824,3776,20,0,0,0,85,0,8,0,36,126,8136
231,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,36,119,8136
232,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,36,120,8136
233,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,83,21,85,0,3824,3728,20,0,0,0,85,0,8,0,36,120,8136
234,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,35,125,8136
235,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,35,124,8136
236,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,86,21,85,0,3824,3872,20,0,0,0,85,0,8,0,35,120,8136
237,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,83,21,85,0,3824,3728,20,0,0,0,85,0,8,0,36,122,8136
238,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,125,8136
239,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,134,8136
240,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,82,86,18,82,0,3680,3872,20,0,0,0,82,0,8,0,36,121,8136
241,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,82,21,85,0,3824,3680,20,0,0,0,85,0,8,0,36,121,8136
242,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,126,8136
243,4,4,8,8,1,0,0,0,4,0,0,100,80,0,0,0,0,0,100,80,0,0.000000,0,2816,0.000000,0,0,0,0,85,85,21,85,0,3824,3824,20,0,0,0,85,0,8,0,36,121,8136
