node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
28,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1320,0,24,400,26560,83856,0,0,0,0,424,1213,0,0,0,649,8136
29,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1314,0,24,400,26560,83520,0,0,0,0,424,1216,0,0,0,651,8136
30,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1321,0,24,400,26560,83872,0,0,0,0,424,1212,0,0,0,686,8136
31,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1317,0,24,400,26560,83664,0,0,0,0,424,1210,0,0,0,654,8136
32,4,4,0,0,0,0,0,0,0,0,0,400,400,400,6,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83264,0,0,0,0,424,1205,0,0,0,659,8136
33,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1326,0,24,400,26560,84240,0,0,0,0,424,1208,0,0,0,659,8136
34,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1323,0,24,400,26560,84000,0,0,0,0,424,1214,0,0,0,668,8136
35,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26600,48.120301,10,10,10,10,425,1317,0,25,400,26600,83640,0,0,0,0,425,1209,0,0,0,649,8136
36,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1322,0,24,400,26560,83960,0,0,0,0,424,1213,0,0,0,650,8136
37,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1300,0,24,400,26560,82576,0,0,0,0,424,1211,0,0,0,658,8136
38,4,4,0,0,0,0,0,0,0,0,0,400,400,400,1,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1324,0,24,400,26560,84112,0,0,0,0,424,1215,0,0,0,653,8136
39,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1334,0,24,400,26560,84752,0,0,0,0,424,1215,0,0,0,657,8136
40,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83264,0,0,0,0,424,1215,0,0,0,650,8136
41,4,4,0,0,0,0,0,0,0,0,0,400,400,400,1,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1314,0,24,400,26560,83520,0,0,0,0,424,1209,0,0,0,649,8136
42,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1307,0,24,400,26560,83048,0,0,0,0,424,1209,0,0,0,671,8136
43,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1325,0,24,400,26560,84128,0,0,0,0,424,1212,0,0,0,660,8136
44,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1337,0,24,400,26560,84968,0,0,0,0,424,1212,0,0,0,676,8136
45,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1332,0,24,400,26560,84600,0,0,0,0,424,1215,0,0,0,668,8136
46,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1321,0,24,400,26560,83896,0,0,0,0,424,1211,0,0,0,650,8136
47,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1326,0,24,400,26560,84216,0,0,0,0,424,1212,0,0,0,652,8136
48,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1316,0,24,400,26560,83600,0,0,0,0,424,1215,0,0,0,657,8136
49,4,4,0,0,0,0,0,0,0,0,0,400,400,400,6,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1317,0,24,400,26560,83640,0,0,0,0,424,1217,0,0,0,652,8136
50,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83240,0,0,0,0,424,1216,0,0,0,653,8136
51,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1322,0,24,400,26560,84008,0,0,0,0,424,1218,0,0,0,654,8136
52,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1322,0,24,400,26560,84032,0,0,0,0,424,1212,0,0,0,657,8136
53,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1317,0,24,400,26560,83640,0,0,0,0,424,1214,0,0,0,668,8136
54,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1308,0,24,400,26560,83112,0,0,0,0,424,1208,0,0,0,653,8136
55,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83264,0,0,0,0,424,1215,0,0,0,653,8136
56,4,4,0,0,0,0,0,0,0,0,0,400,400,400,1,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1325,0,24,400,26560,84176,0,0,0,0,424,1211,0,0,0,667,8136
57,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1331,0,24,400,26560,84560,0,0,0,0,424,1210,0,0,0,680,8136
58,4,4,0,0,0,0,0,0,0,0,0,400,400,400,7,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1321,0,24,400,26560,83896,0,0,0,0,424,1214,0,0,0,669,8136
59,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1310,0,24,400,26560,83216,0,0,0,0,424,1207,0,0,0,642,8136
60,4,4,0,0,0,0,0,0,0,0,0,400,400,400,8,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1314,0,24,400,26560,83496,0,0,0,0,424,1208,0,0,0,643,8136
61,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1328,0,24,400,26560,84392,0,0,0,0,424,1210,0,0,0,650,8136
62,4,4,0,0,0,0,0,0,0,0,0,400,400,400,6,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1320,0,24,400,26560,83856,0,0,0,0,424,1211,0,0,0,649,8136
63,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1321,0,24,400,26560,83896,0,0,0,0,424,1216,0,0,0,675,8136
64,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1316,0,24,400,26560,83624,0,0,0,0,424,1210,0,0,0,676,8136
65,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1327,0,24,400,26560,84280,0,0,0,0,424,1211,0,0,0,661,8136
66,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1333,0,24,400,26560,84664,0,0,0,0,424,1209,0,0,0,671,8136
67,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1331,0,24,400,26560,84512,0,0,0,0,424,1214,0,0,0,655,8136
68,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1325,0,24,400,26560,84224,0,0,0,0,424,1210,0,0,0,683,8136
69,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1320,0,24,400,26560,83808,0,0,0,0,424,1212,0,0,0,660,8136
70,4,4,0,0,0,0,0,0,0,0,0,400,400,400,3,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1328,0,24,400,26560,84392,0,0,0,0,424,1217,0,0,0,685,8136
71,4,4,0,0,0,0,0,0,0,0,0,400,400,400,5,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1328,0,24,400,26560,84416,0,0,0,0,424,1211,0,0,0,681,8136
72,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1318,0,24,400,26560,83704,0,0,0,0,424,1220,0,0,0,650,8136
73,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26600,48.120301,10,10,10,10,425,1316,0,25,400,26600,83552,0,0,0,0,425,1212,0,0,0,663,8136
74,4,4,0,0,0,0,0,0,0,0,0,400,400,400,2,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1303,0,24,400,26560,82816,0,0,0,0,424,1213,0,0,0,652,8136
75,4,4,0,0,0,0,0,0,0,0,0,400,400,400,4,0,0,0,400,400,400,100.000000,12800,26560,48.192771,10,10,10,10,424,1313,0,24,400,26560,83408,0,0,0,0,424,1214,0,0,0,658,8136
