node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
29,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,87,117,185,0,8624,3920,10,0,0,0,185,0,9,0,10,152,8136
30,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,148,8136
31,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,148,8136
32,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4160,0.000000,0,0,0,0,185,88,117,185,0,8624,3968,10,0,0,0,185,0,9,0,10,145,8136
33,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4160,0.000000,0,0,0,0,185,93,117,185,0,8624,4208,10,0,0,0,185,0,9,0,10,146,8136
34,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4160,0.000000,0,0,0,0,185,93,117,185,0,8624,4208,10,0,0,0,185,0,9,0,10,151,8136
35,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4160,0.000000,0,0,0,0,185,87,117,185,0,8624,3920,10,0,0,0,185,0,9,0,10,149,8136
36,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4160,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,152,8136
37,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,156,8136
38,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,87,117,185,0,8624,3920,10,0,0,0,185,0,9,0,10,146,8136
39,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,147,8136
40,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4016,0.000000,0,0,0,0,185,92,117,185,0,8624,4160,10,0,0,0,185,0,9,0,10,147,8136
41,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4064,0.000000,0,0,0,0,188,90,120,188,0,8768,4064,10,0,0,0,188,0,9,0,10,152,8136
42,4,4,8,8,1,0,0,0,4,0,0,100,90,0,0,0,0,0,100,90,0,0.000000,0,4064,0.000000,0,0,0,0,188,94,120,188,0,8768,4256,10,0,0,0,188,0,9,0,10,147,8136
43,2,2,7,7,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,3472,0.000000,0,0,0,0,56,56,20,56,0,2560,2560,0,0,0,0,56,0,10,0,0,99,8136
44,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
45,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
46,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,74,8136
47,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
48,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
49,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
50,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
51,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
52,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
53,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
54,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,75,8136
55,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
56,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
57,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,64,8136
58,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,73,8136
59,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
60,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
61,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
62,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,77,8136
63,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,75,8136
64,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,74,8136
65,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
66,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,75,8136
67,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
68,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
69,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,73,8136
70,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
71,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,80,8136
72,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
73,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
74,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,73,8136
75,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
76,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
77,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,74,8136
78,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,78,8136
79,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,75,8136
80,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,76,8136
81,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
82,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,75,8136
83,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
84,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
85,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,78,8136
86,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
87,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
88,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,66,8136
89,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,66,8136
90,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
91,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
92,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
93,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
94,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
95,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
96,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,65,8136
97,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
98,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
99,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
100,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
101,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
102,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
103,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,99,8136
104,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
105,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,71,8136
106,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,100,8136
107,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,67,8136
108,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
109,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,74,8136
110,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
111,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
112,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,97,8136
113,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2672,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
114,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,72,8136
115,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
116,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,70,8136
117,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,74,8136
118,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,69,8136
119,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
120,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,73,8136
121,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,46,0,18,0,800,2144,0,0,0,0,18,0,10,0,0,68,8136
122,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2720,0.000000,0,0,0,0,18,47,0,18,0,800,2192,0,0,0,0,18,0,10,0,0,72,8136
123,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2384,0.000000,0,0,0,0,18,47,0,18,0,800,2192,0,0,0,0,18,0,10,0,0,69,8136
124,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,47,0,18,0,800,2192,0,0,0,0,18,0,10,0,0,69,8136
125,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,47,0,18,0,800,2192,0,0,0,0,18,0,10,0,0,70,8136
126,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2240,0.000000,0,0,0,0,18,47,0,18,0,800,2192,0,0,0,0,18,0,10,0,0,71,8136
