node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
1,3,3,4,4,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,5760,27.777778,10,10,10,10,124,724,0,24,100,5760,36960,0,0,0,0,124,700,0,0,0,312,8136
2,4,4,4,4,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,6480,24.691358,10,10,10,10,432,432,300,32,400,22080,21680,0,0,0,0,432,100,0,0,0,306,8136
3,2,2,2,2,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,5840,27.397260,10,10,10,10,216,116,100,16,200,11040,5840,0,0,0,0,216,0,0,0,0,118,8136
4,1,1,0,0,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,5120,31.250000,10,10,10,10,108,8,0,8,100,5120,320,0,0,0,0,108,0,0,0,0,42,8136
5,1,1,3,3,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,42,8136
6,1,1,3,3,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,42,8136
7,1,1,3,3,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,43,8136
8,1,1,1,1,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,46,8136
