node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
21,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1338,0,32,400,26880,84768,0,0,0,0,432,1200,0,0,0,732,9400
22,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1330,0,32,400,26880,84208,0,0,0,0,432,1200,0,0,0,731,9400
23,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84392,0,0,0,0,432,1200,0,0,0,738,9400
24,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1325,0,32,400,26880,83984,0,0,0,0,432,1200,0,0,0,774,9400
25,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84584,0,0,0,0,432,1200,0,0,0,753,9400
26,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1332,0,32,400,26880,84480,0,0,0,0,432,1200,0,0,0,766,9400
27,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84296,0,0,0,0,432,1200,0,0,0,748,9400
28,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1348,0,32,400,26880,85360,0,0,0,0,432,1200,0,0,0,765,9400
29,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1333,0,32,400,26880,84424,0,0,0,0,432,1200,0,0,0,748,9400
30,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1329,0,32,400,26880,84192,0,0,0,0,432,1200,0,0,0,772,9400
31,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1326,0,32,400,26880,84072,0,0,0,0,432,1200,0,0,0,755,9400
32,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1325,0,32,400,26880,83984,0,0,0,0,432,1200,0,0,0,738,9400
33,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1328,0,32,400,26880,84056,0,0,0,0,432,1200,0,0,0,743,9400
34,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84512,0,0,0,0,432,1200,0,0,0,766,9400
35,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1329,0,32,400,26880,84192,0,0,0,0,432,1200,0,0,0,785,9400
36,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84296,0,0,0,0,432,1200,0,0,0,753,9400
37,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1325,0,32,400,26880,83960,0,0,0,0,432,1200,0,0,0,758,9400
38,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1311,0,32,400,26880,83088,0,0,0,0,432,1200,0,0,0,730,9400
39,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1335,0,32,400,26880,84624,0,0,0,0,432,1200,0,0,0,749,9400
40,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1340,0,32,400,26880,84848,0,0,0,0,432,1200,0,0,0,780,9400
41,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1323,0,32,400,26880,83856,0,0,0,0,432,1200,0,0,0,737,9400
42,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1324,0,32,400,26880,83896,0,0,0,0,432,1200,0,0,0,731,9400
43,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1316,0,32,400,26880,83408,0,0,0,0,432,1200,0,0,0,731,9400
44,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84368,0,0,0,0,432,1200,0,0,0,746,9400
45,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1343,0,32,400,26880,85160,0,0,0,0,432,1200,0,0,0,759,9400
46,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1337,0,32,400,26880,84728,0,0,0,0,432,1200,0,0,0,745,9400
47,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1330,0,32,400,26880,84256,0,0,0,0,432,1200,0,0,0,750,9400
48,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84368,0,0,0,0,432,1200,0,0,0,753,9400
49,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1329,0,32,400,26880,84264,0,0,0,0,432,1200,0,0,0,753,9400
50,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1317,0,32,400,26880,83472,0,0,0,0,432,1200,0,0,0,737,9400
51,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84344,0,0,0,0,432,1200,0,0,0,740,9400
52,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84392,0,0,0,0,432,1200,0,0,0,744,9400
53,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1337,0,32,400,26880,84752,0,0,0,0,432,1200,0,0,0,740,9400
54,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1314,0,32,400,26880,83256,0,0,0,0,432,1200,0,0,0,753,9400
55,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1314,0,32,400,26880,83328,0,0,0,0,432,1200,0,0,0,760,9400
56,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1319,0,32,400,26880,83600,0,0,0,0,432,1200,0,0,0,729,9400
57,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1331,0,32,400,26880,84392,0,0,0,0,432,1200,0,0,0,757,9400
58,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1342,0,32,400,26880,85096,0,0,0,0,432,1200,0,0,0,801,9400
59,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1326,0,32,400,26880,84000,0,0,0,0,432,1200,0,0,0,734,9400
60,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1317,0,32,400,26880,83424,0,0,0,0,432,1200,0,0,0,733,9400
61,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1324,0,32,400,26880,83920,0,0,0,0,432,1200,0,0,0,762,9400
62,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1340,0,32,400,26880,84920,0,0,0,0,432,1200,0,0,0,757,9400
63,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1337,0,32,400,26880,84752,0,0,0,0,432,1200,0,0,0,745,9400
64,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1321,0,32,400,26880,83704,0,0,0,0,432,1200,0,0,0,758,9400
65,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1332,0,32,400,26880,84408,0,0,0,0,432,1200,0,0,0,750,9400
66,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84608,0,0,0,0,432,1200,0,0,0,751,9400
67,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1337,0,32,400,26880,84704,0,0,0,0,432,1200,0,0,0,752,9400
68,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1332,0,32,400,26880,84408,0,0,0,0,432,1200,0,0,0,775,9400
69,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84560,0,0,0,0,432,1200,0,0,0,753,9400
70,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1326,0,32,400,26880,83976,0,0,0,0,432,1200,0,0,0,739,9400
71,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1329,0,32,400,26880,84288,0,0,0,0,432,1200,0,0,0,747,9400
72,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1337,0,32,400,26880,84728,0,0,0,0,432,1200,0,0,0,762,9400
73,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1324,0,32,400,26880,83896,0,0,0,0,432,1200,0,0,0,767,9400
74,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1332,0,32,400,26880,84360,0,0,0,0,432,1200,0,0,0,759,9400
75,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1310,0,32,400,26880,83072,0,0,0,0,432,1200,0,0,0,746,9400
76,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1312,0,32,400,26880,83104,0,0,0,0,432,1200,0,0,0,734,9400
77,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1330,0,32,400,26880,84328,0,0,0,0,432,1200,0,0,0,745,9400
78,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1327,0,32,400,26880,84136,0,0,0,0,432,1200,0,0,0,737,9400
79,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84560,0,0,0,0,432,1200,0,0,0,759,9400
80,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1323,0,32,400,26880,83856,0,0,0,0,432,1200,0,0,0,742,9400
81,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1329,0,32,400,26880,84264,0,0,0,0,432,1200,0,0,0,745,9400
82,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1327,0,32,400,26880,84088,0,0,0,0,432,1200,0,0,0,751,9400
83,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1328,0,32,400,26880,84152,0,0,0,0,432,1200,0,0,0,754,9400
84,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1334,0,32,400,26880,84560,0,0,0,0,432,1200,0,0,0,778,9400
85,4,4,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,26880,47.619048,10,10,10,10,432,1307,0,32,400,26880,82832,0,0,0,0,432,1200,0,0,0,738,9400
86,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,93,9400
87,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,91,9400
88,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,88,9400
89,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,90,9400
90,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,106,9400
91,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,85,9400
92,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,88,9400
93,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,10,0,8,400,25920,400,0,0,0,0,408,0,0,0,0,88,9400
94,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,100,9400
95,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,96,9400
96,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,97,9400
97,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,92,9400
98,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,92,9400
99,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,96,9400
100,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,90,9400
101,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,99,9400
102,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,95,9400
103,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,95,9400
104,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,93,9400
105,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,98,9400
106,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,97,9400
107,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,89,9400
108,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,97,9400
109,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,10,0,8,400,25920,400,0,0,0,0,408,0,0,0,0,102,9400
110,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,94,9400
111,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,90,9400
112,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,90,9400
113,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,11,0,8,400,25920,440,0,0,0,0,408,0,0,0,0,103,9400
114,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,90,9400
115,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,10,0,8,400,25920,400,0,0,0,0,408,0,0,0,0,95,9400
116,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,93,9400
117,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,11,0,8,400,25920,440,0,0,0,0,408,0,0,0,0,100,9400
118,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,110,9400
119,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,10,0,8,400,25920,400,0,0,0,0,408,0,0,0,0,93,9400
120,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,88,9400
121,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,8,0,8,400,25920,320,0,0,0,0,408,0,0,0,0,89,9400
122,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,25920,49.382716,10,10,10,10,408,9,0,8,400,25920,360,0,0,0,0,408,0,0,0,0,97,9400
