node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
12,W3,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10816,0.000000,0,0,0,0,432,564,300,32,400,18616,22557,0,0,0,0,432,200,0,0,0,481,9400
13,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7525,0.000000,0,0,0,0,153,383,24,53,100,5007,14935,0,0,0,0,153,300,0,0,0,267,9400
14,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,664,300,32,400,17588,27159,0,0,0,0,432,300,0,0,0,507,9400
15,W3,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10816,0.000000,0,0,0,0,432,664,300,32,400,17716,26318,0,0,0,0,432,300,0,0,0,516,9400
16,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8641,0.000000,0,0,0,0,153,478,24,53,100,5593,18699,0,0,0,0,153,400,0,0,0,308,9400
17,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7600,0.000000,0,0,0,0,432,567,300,32,400,17300,23561,0,0,0,0,432,200,0,0,0,477,9400
18,W3,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10816,0.000000,0,0,0,0,432,567,300,32,400,18116,23454,0,0,0,0,432,200,0,0,0,472,9400
19,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8641,0.000000,0,0,0,0,153,377,24,53,100,5527,15087,0,0,0,0,153,300,0,0,0,260,9400
20,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,9888,0.000000,0,0,0,0,432,567,300,32,400,18088,22621,0,0,0,0,432,200,0,0,0,489,9400
21,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,7600,0.000000,0,0,0,0,432,567,300,32,400,17300,23489,0,0,0,0,432,200,0,0,0,470,9400
22,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,8641,0.000000,0,0,0,0,153,377,24,53,100,5491,15545,0,0,0,0,153,300,0,0,0,264,9400
23,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,1232,300,32,400,17188,50476,0,0,0,0,432,0,0,0,0,685,9400
24,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10702,14.950477,10,10,10,10,177,959,48,77,100,7588,39401,0,0,0,0,177,0,0,0,0,491,9400
25,W0,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7525,21.262458,10,10,10,10,177,959,48,77,100,5886,38479,0,0,0,0,177,0,0,0,0,473,9400
26,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,1232,300,32,400,17588,49936,0,0,0,0,432,0,0,0,0,717,9400
27,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10702,14.950477,10,10,10,10,177,959,48,77,100,7423,39556,0,0,0,0,177,0,0,0,0,465,9400
28,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8670,18.454441,10,10,10,10,178,760,48,78,100,6423,30654,0,0,0,0,178,0,0,0,0,384,9400
29,W0,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2520,0.000000,0,0,0,0,380,332,312,80,300,15278,14156,2,0,0,0,380,0,10,0,38,419,9400
30,W3,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3500,0.000000,0,0,0,0,216,154,148,116,100,7737,5143,2,0,0,0,216,0,10,0,38,246,9400
31,W1,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2610,0.000000,0,0,0,0,116,64,48,116,0,3588,1947,2,0,0,0,116,0,10,0,38,185,9400
32,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,332,242,200,32,300,14688,10508,0,0,0,0,332,0,0,0,0,325,9400
33,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,180,62,48,80,100,5961,2180,0,0,0,0,180,0,0,0,0,163,9400
34,W1,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,180,62,48,80,100,6391,1998,0,0,0,0,180,0,0,0,0,162,9400
35,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,332,242,200,32,300,13288,9118,0,0,0,0,332,0,0,0,0,293,9400
36,W3,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,180,62,48,80,100,7702,2130,0,0,0,0,180,0,0,0,0,159,9400
37,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,180,62,48,80,100,5961,2212,0,0,0,0,180,0,0,0,0,179,9400
38,W2,4,4,8,8,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3320,0.000000,0,0,0,0,380,332,312,80,300,14970,13065,2,0,0,0,380,0,10,0,38,394,9400
39,W3,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3500,0.000000,0,0,0,0,116,64,48,116,0,4280,1941,2,0,0,0,116,0,10,0,38,162,9400
40,W1,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2610,0.000000,0,0,0,0,116,64,48,116,0,3786,2136,2,0,0,0,116,0,10,0,38,161,9400
41,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,432,332,300,32,400,17300,14180,0,0,0,0,432,0,0,0,0,405,9400
42,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,180,62,48,80,100,7564,1998,0,0,0,0,180,0,0,0,0,156,9400
43,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,180,62,48,80,100,6349,1916,0,0,0,0,180,0,0,0,0,152,9400
44,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18088,13680,0,0,0,0,432,0,0,0,0,387,9400
45,W0,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,180,62,48,80,100,5979,2212,0,0,0,0,180,0,0,0,0,160,9400
46,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,180,62,48,80,100,6391,2030,0,0,0,0,180,0,0,0,0,149,9400
47,W2,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3576,0.000000,0,0,0,0,381,333,312,81,300,14574,12684,2,0,0,0,381,0,10,0,38,381,9400
48,W3,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3538,0.000000,0,0,0,0,217,155,148,117,100,8802,6187,2,0,0,0,217,0,10,0,37,271,9400
49,W0,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2233,0.000000,0,0,0,0,108,65,39,108,0,3229,2271,2,0,0,0,108,0,10,0,38,159,9400
50,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,359,242,227,59,300,14525,9446,0,0,0,0,359,0,0,0,0,316,9400
51,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,171,62,39,71,100,7255,1844,0,0,0,0,171,0,0,0,0,156,9400
52,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,171,62,39,71,100,6199,2026,0,0,0,0,171,0,0,0,0,163,9400
53,W0,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,359,242,227,59,300,14237,10622,0,0,0,0,359,0,0,0,0,352,9400
54,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,171,62,39,71,100,7282,2030,0,0,0,0,171,0,0,0,0,147,9400
55,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,171,62,39,71,100,6067,1948,0,0,0,0,171,0,0,0,0,150,9400
56,W2,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3320,0.000000,0,0,0,0,380,332,312,80,300,15374,13596,2,0,0,0,380,0,10,0,38,394,9400
57,W0,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2208,0.000000,0,0,0,0,107,64,39,107,0,3138,2220,2,0,0,0,107,0,10,0,38,159,9400
58,W1,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2610,0.000000,0,0,0,0,107,64,39,107,0,3321,2037,2,0,0,0,107,0,10,0,38,155,9400
59,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,359,242,227,59,300,14125,9086,0,0,0,0,359,0,0,0,0,328,9400
60,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,171,62,39,71,100,7387,2098,0,0,0,0,171,0,0,0,0,150,9400
61,W0,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,171,62,39,71,100,5631,2180,0,0,0,0,171,0,0,0,0,145,9400
62,W2,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,359,242,227,59,300,14525,9446,0,0,0,0,359,0,0,0,0,312,9400
63,W3,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,171,62,39,71,100,7255,1844,0,0,0,0,171,0,0,0,0,145,9400
64,W1,4,4,7,7,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,171,62,39,71,100,6199,2026,0,0,0,0,171,0,0,0,0,144,9400
65,W0,4,4,7,7,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2364,0.000000,0,0,0,0,380,332,312,80,300,15278,14156,2,0,0,0,380,0,10,0,38,457,9400
66,W3,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3500,0.000000,0,0,0,0,107,64,39,107,0,3977,2003,2,0,0,0,107,0,10,0,38,159,9400
67,W1,4,4,6,6,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2610,0.000000,0,0,0,0,107,64,39,107,0,3306,1947,2,0,0,0,107,0,10,0,38,156,9400
68,W2,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9888,16.181230,10,10,10,10,432,332,300,32,400,18088,13648,0,0,0,0,432,0,0,0,0,387,9400
69,W0,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,432,332,300,32,400,17300,14180,0,0,0,0,432,0,0,0,0,391,9400
70,W1,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16928,13108,0,0,0,0,432,0,0,0,0,380,9400
71,W2,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3986,0.000000,0,0,0,0,389,338,321,89,300,14870,12922,2,0,0,0,389,0,10,0,38,397,9400
72,W3,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,4256,0.000000,0,0,0,0,389,339,321,89,300,16022,13897,2,0,0,0,389,0,10,0,38,424,9400
73,W0,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2598,0.000000,0,0,0,0,389,339,321,89,300,15662,14505,2,0,0,0,389,0,10,0,38,422,9400
74,W2,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3986,0.000000,0,0,0,0,389,338,321,89,300,15315,13284,2,0,0,0,389,0,10,0,38,391,9400
75,W3,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,4256,0.000000,0,0,0,0,389,339,321,89,300,15167,12868,2,0,0,0,389,0,10,0,38,375,9400
76,W1,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3075,0.000000,0,0,0,0,389,339,321,89,300,15474,13886,2,0,0,0,389,0,10,0,38,423,9400
77,W0,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7600,21.052632,10,10,10,10,432,332,300,32,400,17300,14180,0,0,0,0,432,0,0,0,0,406,9400
78,W3,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10816,14.792899,10,10,10,10,432,332,300,32,400,18116,13108,0,0,0,0,432,0,0,0,0,376,9400
79,W1,4,4,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8728,18.331806,10,10,10,10,432,332,300,32,400,16528,12676,0,0,0,0,432,0,0,0,0,362,9400
80,W2,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3986,0.000000,0,0,0,0,389,338,321,89,300,15623,13830,2,0,0,0,389,0,10,0,38,402,9400
81,W0,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,2676,0.000000,0,0,0,0,389,339,321,89,300,15563,14450,2,0,0,0,389,0,10,0,38,412,9400
82,W1,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3075,0.000000,0,0,0,0,389,339,321,89,300,14830,13362,2,0,0,0,389,0,10,0,38,377,9400
83,W2,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3468,0.000000,0,0,0,0,389,339,321,89,300,14822,12885,2,0,0,0,389,0,10,0,38,386,9400
84,W3,4,4,5,5,1,0,0,0,4,0,0,100,98,0,0,0,0,0,100,98,0,0.000000,0,3878,0.000000,0,0,0,0,389,339,321,89,300,15989,13823,2,0,0,0,389,0,10,0,38,409,9400
85,W0,2,2,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,2012,0.000000,0,0,0,0,143,126,107,43,100,5594,5299,0,0,0,0,143,0,10,0,0,200,9400
86,W2,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9038,17.703032,10,10,10,10,107,21,0,7,100,4638,581,0,0,0,0,107,0,0,0,0,86,9400
87,W3,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9866,16.217312,10,10,10,10,107,21,0,7,100,5066,581,0,0,0,0,107,0,0,0,0,75,9400
88,W1,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,8003,19.992503,10,10,10,10,107,21,0,7,100,4103,581,0,0,0,0,107,0,0,0,0,74,9400
89,W0,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,6975,22.939068,10,10,10,10,107,33,0,7,100,3575,1217,0,0,0,0,107,0,0,0,0,83,9400
90,W3,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1316,0.000000,0,0,0,0,17,28,0,17,0,686,1007,0,0,0,0,17,0,10,0,0,92,9400
91,W1,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,978,0.000000,0,0,0,0,17,28,0,17,0,513,1062,0,0,0,0,17,0,10,0,0,83,9400
92,W2,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1052,0.000000,0,0,0,0,17,29,0,17,0,608,877,0,0,0,0,17,0,10,0,0,83,9400
93,W0,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,747,0.000000,0,0,0,0,17,29,0,17,0,435,921,0,0,0,0,17,0,10,0,0,82,9400
94,W1,1,1,5,5,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,885,0.000000,0,0,0,0,17,29,0,17,0,513,901,0,0,0,0,17,0,10,0,0,81,9400
95,W2,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,75,9400
96,W3,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9904,16.155089,10,10,10,10,108,8,0,8,100,5104,272,0,0,0,0,108,0,0,0,0,72,9400
97,W0,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,460,0.000000,0,0,0,0,18,8,0,18,0,460,272,0,0,0,0,18,0,10,0,0,83,9400
98,W2,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1308,0.000000,0,0,0,0,18,18,0,18,0,642,565,0,0,0,0,18,0,10,0,0,110,9400
99,W3,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1354,0.000000,0,0,0,0,18,19,0,18,0,724,577,0,0,0,0,18,0,10,0,0,83,9400
100,W1,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1007,0.000000,0,0,0,0,18,19,0,18,0,542,632,0,0,0,0,18,0,10,0,0,86,9400
101,W0,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,928,0.000000,0,0,0,0,18,18,0,18,0,460,597,0,0,0,0,18,0,10,0,0,96,9400
102,W3,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1354,0.000000,0,0,0,0,18,19,0,18,0,724,543,0,0,0,0,18,0,10,0,0,81,9400
103,W1,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,1007,0.000000,0,0,0,0,18,19,0,18,0,542,598,0,0,0,0,18,0,10,0,0,79,9400
104,W2,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,9072,17.636684,10,10,10,10,108,8,0,8,100,4672,272,0,0,0,0,108,0,0,0,0,76,9400
105,W0,1,1,6,6,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,7000,22.857143,10,10,10,10,108,8,0,8,100,3600,272,0,0,0,0,108,0,0,0,0,74,9400
106,W1,1,1,6,6,1,0,0,0,4,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,542,0.000000,0,0,0,0,18,8,0,18,0,542,272,0,0,0,0,18,0,10,0,0,88,9400
