node_id,wire_profile,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
1930,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1931,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
1932,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,83,5888
1933,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,120,5888
1934,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,101,5888
1935,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
1936,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,110,5888
1937,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
1938,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1939,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
1940,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1941,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
1942,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
1943,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1944,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,99,5888
1945,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
1946,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,106,5888
1947,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1948,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1949,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1950,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,79,5888
1951,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1952,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
1953,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,108,5888
1954,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1955,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
1956,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1957,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,107,5888
1958,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
1959,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
1960,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1961,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1962,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,116,5888
1963,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
1964,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
1965,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,104,5888
1966,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
1967,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1968,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
1969,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1970,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
1971,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
1972,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1973,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
1974,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
1975,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
1976,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
1977,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
1978,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
1979,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,111,5888
1980,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
1981,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1982,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
1983,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1984,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1985,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1986,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,106,5888
1987,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
1988,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
1989,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
1990,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
1991,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
1992,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,100,5888
1993,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
1994,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1995,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,111,5888
1996,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,83,5888
1997,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
1998,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
1999,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,115,5888
2000,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,98,5888
2001,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
2002,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
2003,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
2004,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,83,5888
2005,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2006,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
2007,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
2008,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
2009,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,194,5888
2010,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,118,5888
2011,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,97,5888
2012,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2013,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2014,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
2015,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,96,5888
2016,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
2017,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,92,5888
2018,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
2019,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
2020,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
2021,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,83,5888
2022,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
2023,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
2024,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,124,5888
2025,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,110,5888
2026,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,95,5888
2027,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2028,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,93,5888
2029,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
2030,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,87,5888
2031,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,101,5888
2032,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,105,5888
2033,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,96,5888
2034,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
2035,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
2036,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
2037,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,133,5888
2038,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,103,5888
2039,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,85,5888
2040,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,88,5888
2041,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2042,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,106,5888
2043,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,91,5888
2044,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
2045,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,89,5888
2046,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,82,5888
2047,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,84,5888
2048,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,96,5888
2049,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,110,5888
2050,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,90,5888
2051,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
2052,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,94,5888
2053,W3,1,1,0,0,0,0,0,0,0,0,0,400,400,400,0,0,0,0,400,400,400,100.000000,12800,24952,51.298493,10,10,10,10,404,4,0,4,400,24952,152,0,0,0,0,404,0,0,0,0,86,5888
